3_2572,3,2572,619.98
3_2573,3,2573,619.98
3_2574,3,2574,619.98
3_2575,3,2575,626.75
3_2576,3,2576,627.4
3_2577,3,2577,627.51
3_2578,3,2578,627.11
3_2579,3,2579,627.35
3_258,3,258,583.03
3_2580,3,2580,627.61
3_2581,3,2581,626.93
3_2582,3,2582,627.22
3_2583,3,2583,625.38
3_2584,3,2584,626.48
3_2585,3,2585,627.0
3_2586,3,2586,627.34
3_2587,3,2587,627.77
3_2588,3,2588,627.79
3_2589,3,2589,627.62
3_259,3,259,583.16
3_2590,3,2590,627.29
3_2591,3,2591,627.48
3_2592,3,2592,627.11
3_2593,3,2593,627.26
3_2594,3,2594,626.85
3_2595,3,2595,626.86
3_2596,3,2596,626.67
3_2597,3,2597,626.8
3_2598,3,2598,625.78
3_2599,3,2599,626.0
3_26,3,26,575.2
3_260,3,260,583.53
3_2600,3,2600,625.92
3_2601,3,2601,624.77
3_2602,3,2602,625.43
3_2603,3,2603,625.25
3_2604,3,2604,624.83
3_2605,3,2605,625.29
3_2606,3,2606,625.43
3_2607,3,2607,625.59
3_2608,3,2608,625.68
3_2609,3,2609,625.6
3_261,3,261,583.4
3_2610,3,2610,625.57
3_2611,3,2611,625.39
3_2612,3,2612,625.43
3_2613,3,2613,625.5
3_2614,3,2614,625.44
3_2615,3,2615,625.47
3_2616,3,2616,625.4
3_2617,3,2617,625.44
3_2618,3,2618,625.8
3_2619,3,2619,625.75
3_262,3,262,583.68
3_2620,3,2620,625.7
3_2621,3,2621,625.22
3_2622,3,2622,625.75
3_2623,3,2623,625.16
3_2624,3,2624,625.48
3_2625,3,2625,625.45
3_2626,3,2626,625.44
3_2627,3,2627,625.1
3_2628,3,2628,625.1
3_2629,3,2629,625.51
3_263,3,263,583.55
3_2630,3,2630,625.46
3_2631,3,2631,625.67
3_2632,3,2632,625.26
3_2633,3,2633,625.04
3_2634,3,2634,625.2
3_2635,3,2635,625.37
3_2636,3,2636,625.24
3_2637,3,2637,625.64
3_2638,3,2638,625.55
3_2639,3,2639,625.68
3_264,3,264,583.3
3_2640,3,2640,626.24
3_2641,3,2641,625.91
3_2642,3,2642,625.29
3_2643,3,2643,625.8
3_2644,3,2644,625.37
3_2645,3,2645,625.59
3_2646,3,2646,625.82
3_2647,3,2647,625.53
3_2648,3,2648,626.04
3_2649,3,2649,626.62
3_265,3,265,582.99
3_2650,3,2650,626.7
3_2651,3,2651,626.65
3_2652,3,2652,626.75
3_2653,3,2653,625.7
3_2654,3,2654,623.63
3_2655,3,2655,624.09
3_2656,3,2656,624.82
3_2657,3,2657,624.26
3_2658,3,2658,623.8
3_2659,3,2659,623.67
3_266,3,266,583.05
3_2660,3,2660,623.39
3_2661,3,2661,624.84
3_2662,3,2662,624.81
3_2663,3,2663,624.94
3_2664,3,2664,626.41
3_2665,3,2665,626.42
3_2666,3,2666,626.68
3_2667,3,2667,626.47
3_2668,3,2668,626.07
3_2669,3,2669,626.3
3_267,3,267,582.85
3_2670,3,2670,626.7
3_2671,3,2671,626.59
3_2672,3,2672,626.7
3_2673,3,2673,626.51
3_2674,3,2674,625.87
3_2675,3,2675,625.95
3_2676,3,2676,625.56
3_2677,3,2677,624.59
3_2678,3,2678,623.92
3_2679,3,2679,623.89
3_268,3,268,583.47
3_2680,3,2680,624.51
3_2681,3,2681,625.03
3_2682,3,2682,624.46
3_2683,3,2683,624.52
3_2684,3,2684,624.72
3_2685,3,2685,624.63
3_2686,3,2686,625.23
3_2687,3,2687,625.45
3_2688,3,2688,625.5
3_2689,3,2689,625.63
3_269,3,269,583.31
3_2690,3,2690,625.7
3_2691,3,2691,626.95
3_2692,3,2692,626.69
3_2693,3,2693,626.7
3_2694,3,2694,626.79
3_2695,3,2695,626.86
3_2696,3,2696,626.78
3_2697,3,2697,626.34
3_2698,3,2698,625.59
3_2699,3,2699,624.16
3_27,3,27,575.69
3_270,3,270,583.74
3_2700,3,2700,624.73
3_2701,3,2701,624.06
3_2702,3,2702,624.12
3_2703,3,2703,625.09
3_2704,3,2704,624.18
3_2705,3,2705,624.14
3_2706,3,2706,625.16
3_2707,3,2707,623.25
3_2708,3,2708,623.21
3_2709,3,2709,623.18
3_271,3,271,582.8
3_2710,3,2710,623.64
3_2711,3,2711,623.7
3_2712,3,2712,623.66
3_2713,3,2713,622.89
3_2714,3,2714,623.31
3_2715,3,2715,623.31
3_2716,3,2716,622.63
3_2717,3,2717,622.45
3_2718,3,2718,622.28
3_2719,3,2719,621.74
3_272,3,272,582.59
3_2720,3,2720,622.33
3_2721,3,2721,622.39
3_2722,3,2722,622.53
3_2723,3,2723,623.15
3_2724,3,2724,623.55
3_2725,3,2725,623.53
3_2726,3,2726,623.86
3_2727,3,2727,623.62
3_2728,3,2728,623.99
3_2729,3,2729,623.99
3_273,3,273,582.62
3_2730,3,2730,623.99
3_2731,3,2731,624.93
3_2732,3,2732,623.35
3_2733,3,2733,618.01
3_2734,3,2734,618.47
3_2735,3,2735,618.08
3_2736,3,2736,618.03
3_2737,3,2737,619.29
3_2738,3,2738,618.85
3_2739,3,2739,616.71
3_274,3,274,582.96
3_2740,3,2740,613.81
3_2741,3,2741,614.02
3_2742,3,2742,611.72
3_2743,3,2743,612.88
3_2744,3,2744,612.03
3_2745,3,2745,612.58
3_2746,3,2746,612.3
3_2747,3,2747,612.44
3_2748,3,2748,613.49
3_2749,3,2749,614.08
3_275,3,275,583.08
3_2750,3,2750,613.65
3_2751,3,2751,613.64
3_2752,3,2752,613.97
3_2753,3,2753,613.2
3_2754,3,2754,613.33
3_2755,3,2755,613.64
3_2756,3,2756,613.01
3_2757,3,2757,612.74
3_2758,3,2758,612.26
3_2759,3,2759,611.8
3_276,3,276,583.07
3_2760,3,2760,611.45
3_2761,3,2761,611.43
3_2762,3,2762,611.84
3_2763,3,2763,610.06
3_2764,3,2764,608.77
3_2765,3,2765,608.49
3_2766,3,2766,609.04
3_2767,3,2767,609.05
3_2768,3,2768,609.4
3_2769,3,2769,610.4
3_277,3,277,583.02
3_2770,3,2770,610.23
3_2771,3,2771,609.9
3_2772,3,2772,610.4
3_2773,3,2773,610.59
3_2774,3,2774,610.17
3_2775,3,2775,610.62
3_2776,3,2776,610.36
3_2777,3,2777,610.07
3_2778,3,2778,610.2
3_2779,3,2779,610.02
3_278,3,278,583.07
3_2780,3,2780,609.72
3_2781,3,2781,609.24
3_2782,3,2782,608.3
3_2783,3,2783,607.64
3_2784,3,2784,607.99
3_2785,3,2785,608.85
3_2786,3,2786,608.6
3_2787,3,2787,609.54
3_2788,3,2788,608.86
3_2789,3,2789,608.92
3_279,3,279,582.82
3_2790,3,2790,610.0
3_2791,3,2791,611.14
3_2792,3,2792,609.99
3_2793,3,2793,609.85
3_2794,3,2794,609.53
3_2795,3,2795,609.5
3_2796,3,2796,609.27
3_2797,3,2797,609.12
3_2798,3,2798,608.55
3_2799,3,2799,608.55
3_28,3,28,575.87
3_280,3,280,582.21
3_2800,3,2800,608.25
3_2801,3,2801,608.53
3_2802,3,2802,608.79
3_2803,3,2803,607.8
3_2804,3,2804,608.11
3_2805,3,2805,607.5
3_2806,3,2806,607.38
3_2807,3,2807,607.92
3_2808,3,2808,608.26
3_2809,3,2809,607.0
3_281,3,281,582.13
3_2810,3,2810,605.56
3_2811,3,2811,603.85
3_2812,3,2812,604.2
3_2813,3,2813,604.25
3_2814,3,2814,601.95
3_2815,3,2815,602.9
3_2816,3,2816,602.99
3_2817,3,2817,602.98
3_2818,3,2818,600.9
3_2819,3,2819,601.5
3_282,3,282,582.01
3_2820,3,2820,602.84
3_2821,3,2821,603.72
3_2822,3,2822,604.05
3_2823,3,2823,604.03
3_2824,3,2824,606.52
3_2825,3,2825,605.77
3_2826,3,2826,604.24
3_2827,3,2827,603.39
3_2828,3,2828,603.67
3_2829,3,2829,603.98
3_283,3,283,582.24
3_2830,3,2830,604.05
3_2831,3,2831,604.19
3_2832,3,2832,603.26
3_2833,3,2833,603.34
3_2834,3,2834,602.65
3_2835,3,2835,602.37
3_2836,3,2836,602.66
3_2837,3,2837,602.73
3_2838,3,2838,602.46
3_2839,3,2839,602.15
3_284,3,284,582.39
3_2840,3,2840,601.91
3_2841,3,2841,601.51
3_2842,3,2842,602.53
3_2843,3,2843,601.82
3_2844,3,2844,601.73
3_2845,3,2845,601.02
3_2846,3,2846,601.37
3_2847,3,2847,601.86
3_2848,3,2848,600.68
3_2849,3,2849,599.3
3_285,3,285,582.03
3_2850,3,2850,598.76
3_2851,3,2851,597.64
3_2852,3,2852,597.6
3_2853,3,2853,596.82
3_2854,3,2854,598.01
3_2855,3,2855,597.85
3_2856,3,2856,598.8
3_2857,3,2857,598.32
3_2858,3,2858,598.11
3_2859,3,2859,597.77
3_286,3,286,581.98
3_2860,3,2860,597.78
3_2861,3,2861,597.88
3_2862,3,2862,597.77
3_2863,3,2863,597.9
3_2864,3,2864,597.89
3_2865,3,2865,597.66
3_2866,3,2866,596.7
3_2867,3,2867,596.51
3_2868,3,2868,594.87
3_2869,3,2869,595.5
3_287,3,287,581.97
3_2870,3,2870,595.57
3_2871,3,2871,595.8
3_2872,3,2872,593.45
3_2873,3,2873,594.04
3_2874,3,2874,593.8
3_2875,3,2875,594.46
3_2876,3,2876,593.69
3_2877,3,2877,595.77
3_2878,3,2878,595.88
3_2879,3,2879,595.09
3_288,3,288,581.86
3_2880,3,2880,595.3
3_2881,3,2881,593.66
3_2882,3,2882,593.85
3_2883,3,2883,594.99
3_2884,3,2884,594.16
3_2885,3,2885,593.76
3_2886,3,2886,593.64
3_2887,3,2887,592.92
3_2888,3,2888,589.84
3_2889,3,2889,590.78
3_289,3,289,581.71
3_2890,3,2890,592.26
3_2891,3,2891,592.45
3_2892,3,2892,595.0
3_2893,3,2893,596.75
3_2894,3,2894,598.12
3_2895,3,2895,597.79
3_2896,3,2896,597.11
3_2897,3,2897,598.12
3_2898,3,2898,597.98
3_2899,3,2899,598.23
3_29,3,29,575.65
3_290,3,290,581.68
3_2900,3,2900,597.99
3_2901,3,2901,598.0
3_2902,3,2902,598.19
3_2903,3,2903,598.73
3_2904,3,2904,600.44
3_2905,3,2905,600.18
3_2906,3,2906,600.8
3_2907,3,2907,601.15
3_2908,3,2908,601.6
3_2909,3,2909,603.0
3_291,3,291,581.74
3_2910,3,2910,601.51
3_2911,3,2911,600.65
3_2912,3,2912,598.43
3_2913,3,2913,599.03
3_2914,3,2914,598.47
3_2915,3,2915,598.89
3_2916,3,2916,598.93
3_2917,3,2917,599.21
3_2918,3,2918,598.61
3_2919,3,2919,599.16
3_292,3,292,581.55
3_2920,3,2920,599.28
3_2921,3,2921,599.44
3_2922,3,2922,599.83
3_2923,3,2923,599.77
3_2924,3,2924,598.73
3_2925,3,2925,598.91
3_2926,3,2926,599.39
3_2927,3,2927,599.73
3_2928,3,2928,600.23
3_2929,3,2929,600.61
3_293,3,293,581.71
3_2930,3,2930,600.52
3_2931,3,2931,600.39
3_2932,3,2932,600.0
3_2933,3,2933,600.28
3_2934,3,2934,600.29
3_2935,3,2935,601.54
3_2936,3,2936,601.27
3_2937,3,2937,601.01
3_2938,3,2938,601.19
3_2939,3,2939,601.68
3_294,3,294,581.47
3_2940,3,2940,601.31
3_2941,3,2941,601.59
3_2942,3,2942,601.38
3_2943,3,2943,601.5
3_2944,3,2944,601.55
3_2945,3,2945,601.75
3_2946,3,2946,601.95
3_2947,3,2947,601.57
3_2948,3,2948,601.53
3_2949,3,2949,601.63
3_295,3,295,581.47
3_2950,3,2950,601.76
3_2951,3,2951,602.0
3_2952,3,2952,601.74
3_2953,3,2953,600.67
3_2954,3,2954,601.35
3_2955,3,2955,601.25
3_2956,3,2956,601.33
3_2957,3,2957,601.63
3_2958,3,2958,601.4
3_2959,3,2959,601.27
3_296,3,296,581.73
3_2960,3,2960,601.13
3_2961,3,2961,601.51
3_2962,3,2962,602.15
3_2963,3,2963,601.99
3_2964,3,2964,602.02
3_2965,3,2965,600.77
3_2966,3,2966,597.24
3_2967,3,2967,598.54
3_2968,3,2968,598.97
3_2969,3,2969,597.66
3_297,3,297,582.0
3_2970,3,2970,595.89
3_2971,3,2971,595.5
3_2972,3,2972,595.7
3_2973,3,2973,595.33
3_2974,3,2974,596.77
3_2975,3,2975,596.55
3_2976,3,2976,597.79
3_2977,3,2977,596.58
3_2978,3,2978,595.76
3_2979,3,2979,596.27
3_298,3,298,582.07
3_2980,3,2980,598.0
3_2981,3,2981,597.66
3_2982,3,2982,597.04
3_2983,3,2983,597.47
3_2984,3,2984,596.66
3_2985,3,2985,596.06
3_2986,3,2986,596.55
3_2987,3,2987,596.12
3_2988,3,2988,595.41
3_2989,3,2989,595.68
3_299,3,299,582.09
3_2990,3,2990,596.72
3_2991,3,2991,596.88
3_2992,3,2992,597.45
3_2993,3,2993,597.73
3_2994,3,2994,597.45
3_2995,3,2995,597.5
3_2996,3,2996,597.11
3_2997,3,2997,596.32
3_2998,3,2998,596.34
3_2999,3,2999,596.05
3_3,3,3,577.4
3_30,3,30,575.74
3_300,3,300,581.82
3_3000,3,3000,595.96
3_3001,3,3001,595.43
3_3002,3,3002,595.81
3_3003,3,3003,595.0
3_3004,3,3004,594.99
3_3005,3,3005,595.63
3_3006,3,3006,595.59
3_3007,3,3007,595.51
3_3008,3,3008,595.58
3_3009,3,3009,595.78
3_301,3,301,582.77
3_3010,3,3010,595.75
3_3011,3,3011,595.54
3_3012,3,3012,595.6
3_3013,3,3013,595.76
3_3014,3,3014,595.43
3_3015,3,3015,595.49
3_3016,3,3016,594.86
3_3017,3,3017,595.31
3_3018,3,3018,595.25
3_3019,3,3019,595.39
3_302,3,302,583.11
3_3020,3,3020,595.15
3_3021,3,3021,595.75
3_3022,3,3022,595.9
3_3023,3,3023,595.42
3_3024,3,3024,595.69
3_3025,3,3025,595.33
3_3026,3,3026,595.14
3_3027,3,3027,595.5
3_3028,3,3028,595.39
3_3029,3,3029,594.66
3_303,3,303,583.23
3_3030,3,3030,594.8
3_3031,3,3031,594.36
3_3032,3,3032,594.61
3_3033,3,3033,595.5
3_3034,3,3034,595.15
3_3035,3,3035,595.6
3_3036,3,3036,595.24
3_3037,3,3037,595.18
3_3038,3,3038,595.21
3_3039,3,3039,601.44
3_304,3,304,582.51
3_3040,3,3040,601.67
3_3041,3,3041,601.02
3_3042,3,3042,601.11
3_3043,3,3043,596.29
3_3044,3,3044,595.0
3_3045,3,3045,593.04
3_3046,3,3046,593.55
3_3047,3,3047,593.48
3_3048,3,3048,594.73
3_3049,3,3049,594.36
3_305,3,305,582.4
3_3050,3,3050,594.38
3_3051,3,3051,595.1
3_3052,3,3052,594.45
3_3053,3,3053,594.11
3_3054,3,3054,594.46
3_3055,3,3055,593.79
3_3056,3,3056,593.23
3_3057,3,3057,593.7
3_3058,3,3058,594.08
3_3059,3,3059,593.98
3_306,3,306,581.84
3_3060,3,3060,593.65
3_3061,3,3061,594.02
3_3062,3,3062,594.11
3_3063,3,3063,593.7
3_3064,3,3064,593.64
3_3065,3,3065,593.97
3_3066,3,3066,594.35
3_3067,3,3067,594.26
3_3068,3,3068,594.68
3_3069,3,3069,594.77
3_307,3,307,580.59
3_3070,3,3070,594.87
3_3071,3,3071,594.17
3_3072,3,3072,592.7
3_3073,3,3073,591.11
3_3074,3,3074,591.82
3_3075,3,3075,591.67
3_3076,3,3076,591.58
3_3077,3,3077,589.91
3_3078,3,3078,590.84
3_3079,3,3079,590.28
3_308,3,308,580.93
3_3080,3,3080,590.7
3_3081,3,3081,590.25
3_3082,3,3082,589.1
3_3083,3,3083,589.25
3_3084,3,3084,589.84
3_3085,3,3085,589.7
3_3086,3,3086,588.96
3_3087,3,3087,589.0
3_3088,3,3088,588.38
3_3089,3,3089,589.14
3_309,3,309,580.96
3_3090,3,3090,589.53
3_3091,3,3091,589.75
3_3092,3,3092,589.53
3_3093,3,3093,589.25
3_3094,3,3094,589.12
3_3095,3,3095,590.12
3_3096,3,3096,590.26
3_3097,3,3097,589.1
3_3098,3,3098,588.96
3_3099,3,3099,588.9
3_31,3,31,575.76
3_310,3,310,581.43
3_3100,3,3100,589.2
3_3101,3,3101,588.59
3_3102,3,3102,588.19
3_3103,3,3103,588.54
3_3104,3,3104,589.13
3_3105,3,3105,588.9
3_3106,3,3106,589.97
3_3107,3,3107,589.77
3_3108,3,3108,589.7
3_3109,3,3109,589.23
3_311,3,311,582.27
3_3110,3,3110,589.41
3_3111,3,3111,588.63
3_3112,3,3112,588.81
3_3113,3,3113,588.86
3_3114,3,3114,589.11
3_3115,3,3115,588.87
3_3116,3,3116,589.42
3_3117,3,3117,589.23
3_3118,3,3118,589.89
3_3119,3,3119,589.77
3_312,3,312,582.35
3_3120,3,3120,590.48
3_3121,3,3121,582.78
3_3122,3,3122,577.4
3_3123,3,3123,579.61
3_3124,3,3124,580.34
3_3125,3,3125,582.03
3_3126,3,3126,582.51
3_3127,3,3127,580.72
3_3128,3,3128,578.83
3_3129,3,3129,579.63
3_313,3,313,580.53
3_3130,3,3130,579.16
3_3131,3,3131,582.26
3_3132,3,3132,580.27
3_3133,3,3133,582.57
3_3134,3,3134,584.55
3_3135,3,3135,583.83
3_3136,3,3136,585.47
3_3137,3,3137,583.37
3_3138,3,3138,582.7
3_3139,3,3139,582.55
3_314,3,314,579.75
3_3140,3,3140,582.72
3_3141,3,3141,581.99
3_3142,3,3142,581.43
3_3143,3,3143,581.47
3_3144,3,3144,583.28
3_3145,3,3145,581.88
3_3146,3,3146,581.65
3_3147,3,3147,580.8
3_3148,3,3148,581.0
3_3149,3,3149,580.76
3_315,3,315,579.82
3_3150,3,3150,581.74
3_3151,3,3151,581.84
3_3152,3,3152,581.12
3_3153,3,3153,581.44
3_3154,3,3154,581.89
3_3155,3,3155,581.64
3_3156,3,3156,581.64
3_3157,3,3157,583.0
3_3158,3,3158,582.55
3_3159,3,3159,582.41
3_316,3,316,577.63
3_3160,3,3160,582.12
3_3161,3,3161,582.52
3_3162,3,3162,582.64
3_3163,3,3163,583.2
3_3164,3,3164,583.56
3_3165,3,3165,583.43
3_3166,3,3166,583.95
3_3167,3,3167,582.72
3_3168,3,3168,583.39
3_3169,3,3169,583.25
3_317,3,317,577.32
3_3170,3,3170,583.71
3_3171,3,3171,585.43
3_3172,3,3172,584.2
3_3173,3,3173,584.23
3_3174,3,3174,584.77
3_3175,3,3175,584.93
3_3176,3,3176,585.08
3_3177,3,3177,584.67
3_3178,3,3178,585.3
3_3179,3,3179,586.2
3_318,3,318,577.53
3_3180,3,3180,585.77
3_3181,3,3181,585.76
3_3182,3,3182,584.8
3_3183,3,3183,584.0
3_3184,3,3184,583.39
3_3185,3,3185,584.13
3_3186,3,3186,584.53
3_3187,3,3187,585.01
3_3188,3,3188,584.95
3_3189,3,3189,584.93
3_319,3,319,577.41
3_3190,3,3190,584.0
3_3191,3,3191,584.5
3_3192,3,3192,584.65
3_3193,3,3193,585.19
3_3194,3,3194,586.88
3_3195,3,3195,587.97
3_3196,3,3196,586.75
3_3197,3,3197,587.16
3_3198,3,3198,587.09
3_3199,3,3199,586.74
3_32,3,32,575.8
3_320,3,320,578.21
3_3200,3,3200,586.89
3_3201,3,3201,588.97
3_3202,3,3202,592.01
3_3203,3,3203,590.61
3_3204,3,3204,591.06
3_3205,3,3205,590.29
3_3206,3,3206,591.85
3_3207,3,3207,589.7
3_3208,3,3208,589.26
3_3209,3,3209,589.31
3_321,3,321,578.04
3_3210,3,3210,588.1
3_3211,3,3211,588.0
3_3212,3,3212,589.34
3_3213,3,3213,588.46
3_3214,3,3214,589.0
3_3215,3,3215,588.31
3_3216,3,3216,588.44
3_3217,3,3217,588.21
3_3218,3,3218,587.69
3_3219,3,3219,587.5
3_322,3,322,578.9
3_3220,3,3220,587.5
3_3221,3,3221,587.59
3_3222,3,3222,588.12
3_3223,3,3223,588.72
3_3224,3,3224,588.44
3_3225,3,3225,587.95
3_3226,3,3226,588.02
3_3227,3,3227,588.84
3_3228,3,3228,589.25
3_3229,3,3229,589.54
3_323,3,323,579.0
3_3230,3,3230,590.07
3_3231,3,3231,590.29
3_3232,3,3232,588.7
3_3233,3,3233,589.15
3_3234,3,3234,589.34
3_3235,3,3235,589.14
3_3236,3,3236,589.5
3_3237,3,3237,589.55
3_3238,3,3238,589.77
3_3239,3,3239,589.51
3_324,3,324,578.82
3_3240,3,3240,589.62
3_3241,3,3241,589.66
3_3242,3,3242,590.12
3_3243,3,3243,590.12
3_3244,3,3244,590.07
3_3245,3,3245,590.52
3_3246,3,3246,590.69
3_3247,3,3247,590.47
3_3248,3,3248,590.79
3_3249,3,3249,591.2
3_325,3,325,578.57
3_3250,3,3250,590.73
3_3251,3,3251,590.91
3_3252,3,3252,591.61
3_3253,3,3253,591.44
3_3254,3,3254,591.85
3_3255,3,3255,591.78
3_3256,3,3256,592.87
3_3257,3,3257,592.55
3_3258,3,3258,593.12
3_3259,3,3259,593.14
3_326,3,326,578.65
3_3260,3,3260,593.6
3_3261,3,3261,593.74
3_3262,3,3262,592.05
3_3263,3,3263,592.46
3_3264,3,3264,593.47
3_3265,3,3265,592.82
3_3266,3,3266,593.03
3_3267,3,3267,592.2
3_3268,3,3268,591.9
3_3269,3,3269,591.52
3_327,3,327,580.28
3_3270,3,3270,591.96
3_3271,3,3271,590.0
3_3272,3,3272,590.81
3_3273,3,3273,591.54
3_3274,3,3274,590.84
3_3275,3,3275,590.36
3_3276,3,3276,589.85
3_3277,3,3277,590.29
3_3278,3,3278,588.75
3_3279,3,3279,590.29
3_328,3,328,580.95
3_3280,3,3280,590.87
3_3281,3,3281,590.68
3_3282,3,3282,590.37
3_3283,3,3283,590.32
3_3284,3,3284,589.03
3_3285,3,3285,587.99
3_3286,3,3286,588.04
3_3287,3,3287,588.6
3_3288,3,3288,588.86
3_3289,3,3289,588.73
3_329,3,329,580.53
3_3290,3,3290,587.35
3_3291,3,3291,586.71
3_3292,3,3292,587.01
3_3293,3,3293,587.05
3_3294,3,3294,587.08
3_3295,3,3295,587.0
3_3296,3,3296,587.1
3_3297,3,3297,587.0
3_3298,3,3298,587.1
3_3299,3,3299,586.69
3_33,3,33,575.76
3_330,3,330,580.28
3_3300,3,3300,586.85
3_3301,3,3301,586.85
3_3302,3,3302,586.35
3_3303,3,3303,586.4
3_3304,3,3304,586.15
3_3305,3,3305,585.0
3_3306,3,3306,585.22
3_3307,3,3307,584.86
3_3308,3,3308,584.6
3_3309,3,3309,584.04
3_331,3,331,580.52
3_3310,3,3310,582.6
3_3311,3,3311,581.85
3_3312,3,3312,581.1
3_3313,3,3313,580.52
3_3314,3,3314,579.98
3_3315,3,3315,578.45
3_3316,3,3316,578.44
3_3317,3,3317,579.77
3_3318,3,3318,580.18
3_3319,3,3319,579.03
3_332,3,332,580.48
3_3320,3,3320,578.2
3_3321,3,3321,579.09
3_3322,3,3322,579.25
3_3323,3,3323,579.92
3_3324,3,3324,579.94
3_3325,3,3325,579.86
3_3326,3,3326,579.9
3_3327,3,3327,580.7
3_3328,3,3328,581.48
3_3329,3,3329,581.11
3_333,3,333,579.69
3_3330,3,3330,580.78
3_3331,3,3331,581.39
3_3332,3,3332,582.04
3_3333,3,3333,582.65
3_3334,3,3334,582.34
3_3335,3,3335,582.23
3_3336,3,3336,580.97
3_3337,3,3337,581.67
3_3338,3,3338,582.19
3_3339,3,3339,582.77
3_334,3,334,579.06
3_3340,3,3340,583.9
3_3341,3,3341,583.11
3_3342,3,3342,583.42
3_3343,3,3343,584.16
3_3344,3,3344,584.04
3_3345,3,3345,584.55
3_3346,3,3346,584.33
3_3347,3,3347,582.37
3_3348,3,3348,583.98
3_3349,3,3349,583.67
3_335,3,335,579.19
3_3350,3,3350,583.19
3_3351,3,3351,583.03
3_3352,3,3352,581.2
3_3353,3,3353,581.29
3_3354,3,3354,580.0
3_3355,3,3355,580.0
3_3356,3,3356,580.0
3_3357,3,3357,580.0
3_3358,3,3358,580.0
3_3359,3,3359,580.0
3_336,3,336,579.65
3_3360,3,3360,580.0
3_3361,3,3361,580.0
3_3362,3,3362,580.0
3_3363,3,3363,580.0
3_3364,3,3364,580.0
3_3365,3,3365,580.0
3_3366,3,3366,580.0
3_3367,3,3367,580.0
3_3368,3,3368,580.0
3_3369,3,3369,580.0
3_337,3,337,580.09
3_3370,3,3370,580.0
3_3371,3,3371,580.0
3_3372,3,3372,580.0
3_3373,3,3373,580.0
3_3374,3,3374,580.0
3_3375,3,3375,580.0
3_3376,3,3376,580.0
3_3377,3,3377,580.0
3_3378,3,3378,580.0
3_3379,3,3379,580.0
3_338,3,338,580.44
3_3380,3,3380,580.0
3_3381,3,3381,580.0
3_3382,3,3382,580.0
3_3383,3,3383,580.0
3_3384,3,3384,580.0
3_3385,3,3385,580.0
3_3386,3,3386,580.0
3_3387,3,3387,580.0
3_3388,3,3388,580.0
3_3389,3,3389,580.0
3_339,3,339,580.5
3_3390,3,3390,580.0
3_3391,3,3391,580.0
3_3392,3,3392,580.0
3_3393,3,3393,580.0
3_3394,3,3394,580.0
3_3395,3,3395,580.0
3_3396,3,3396,580.0
3_3397,3,3397,580.0
3_3398,3,3398,580.0
3_3399,3,3399,580.0
3_34,3,34,575.45
3_340,3,340,580.25
3_3400,3,3400,580.0
3_3401,3,3401,580.0
3_3402,3,3402,580.0
3_3403,3,3403,580.0
3_3404,3,3404,580.0
3_3405,3,3405,580.0
3_3406,3,3406,580.0
3_3407,3,3407,580.0
3_3408,3,3408,580.0
3_3409,3,3409,580.0
3_341,3,341,580.29
3_3410,3,3410,580.0
3_3411,3,3411,580.0
3_3412,3,3412,580.0
3_3413,3,3413,580.0
3_3414,3,3414,580.0
3_3415,3,3415,580.0
3_3416,3,3416,580.0
3_3417,3,3417,580.0
3_3418,3,3418,580.0
3_3419,3,3419,580.0
3_342,3,342,580.62
3_3420,3,3420,580.0
3_3421,3,3421,580.0
3_3422,3,3422,580.0
3_3423,3,3423,580.0
3_3424,3,3424,580.0
3_3425,3,3425,580.0
3_3426,3,3426,580.0
3_3427,3,3427,580.0
3_3428,3,3428,580.0
3_3429,3,3429,580.0
3_343,3,343,580.78
3_3430,3,3430,580.0
3_3431,3,3431,580.0
3_3432,3,3432,580.0
3_3433,3,3433,583.48
3_3434,3,3434,581.09
3_3435,3,3435,579.02
3_3436,3,3436,576.75
3_3437,3,3437,578.26
3_3438,3,3438,578.74
3_3439,3,3439,580.7
3_344,3,344,581.37
3_3440,3,3440,581.0
3_3441,3,3441,581.55
3_3442,3,3442,582.2
3_3443,3,3443,582.32
3_3444,3,3444,580.98
3_3445,3,3445,581.27
3_3446,3,3446,581.18
3_3447,3,3447,582.36
3_3448,3,3448,581.65
3_3449,3,3449,582.0
3_345,3,345,581.31
3_3450,3,3450,582.73
